日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-03-18,920682,8.79,9.42,9.46,8.76,163139,183082782.74,8.04,8.15,0.71,10.4
2025-03-19,920682,9.84,9.04,10.65,8.9,260749,313580572.25,18.58,-4.03,-0.38,16.61
2025-03-20,920682,8.78,8.42,9.23,8.38,158521,169660808.16,9.4,-6.86,-0.62,10.1
2025-03-21,920682,8.18,8.89,9.4,8.18,209603,227980557.17,14.49,5.58,0.47,13.36
2025-03-24,920682,9.01,10.58,11.23,9.0,347207,420120606.88,25.08,19.01,1.69,22.12
2025-03-25,920682,10.33,10.23,12.28,10.04,379902,512203990.34,21.17,-3.31,-0.35,24.21
2025-03-26,920682,9.83,11.05,11.35,9.73,323743,411916806.78,15.84,8.02,0.82,20.63
2025-03-27,920682,10.4,9.92,10.68,9.85,212211,267385105.63,7.51,-10.23,-1.13,13.52
2025-03-28,920682,9.74,9.08,9.9,9.05,156134,178655756.52,8.57,-8.47,-0.84,9.95
2025-03-31,920682,9.17,9.38,9.82,9.08,155425,180134657.67,8.15,3.3,0.3,14.96
2025-04-01,920682,9.54,10.57,10.61,9.53,226087,278233032.71,11.51,12.69,1.19,21.76
2025-04-02,920682,10.33,10.38,10.57,10.08,151976,191051408.04,4.64,-1.8,-0.19,14.63
2025-04-03,920682,10.18,10.69,10.84,10.11,164056,210963277.32,7.03,2.99,0.31,15.79
2025-04-07,920682,9.87,8.36,9.98,7.98,195217,217042862.57,18.71,-21.8,-2.33,18.79
2025-04-08,920682,8.42,8.95,9.04,8.42,169009,180355743.35,7.42,7.06,0.59,16.26
2025-04-09,920682,8.62,9.48,9.67,8.0,200425,221330962.25,18.66,5.92,0.53,19.29
2025-04-10,920682,9.65,9.68,10.15,9.58,199499,239474485.32,6.01,2.11,0.2,19.2
2025-04-11,920682,9.43,9.5,9.9,9.43,131756,155856871.17,4.86,-1.86,-0.18,12.68
2025-04-14,920682,9.75,10.39,10.55,9.75,192456,239923354.96,8.42,9.37,0.89,18.52
2025-04-15,920682,10.33,10.69,10.82,10.05,162952,206283498.07,7.41,2.89,0.3,15.68
2025-04-16,920682,10.69,11.2,12.33,10.35,260449,359325139.04,18.52,4.77,0.51,25.06
2025-04-17,920682,11.17,11.38,11.75,10.95,211668,291032097.03,7.14,1.61,0.18,20.37
2025-04-18,920682,11.36,11.22,11.62,11.12,147332,203253214.41,4.39,-1.41,-0.16,14.18
2025-04-21,920682,11.28,11.29,11.4,10.88,126509,170680204.73,4.63,0.62,0.07,12.17
2025-04-22,920682,11.29,10.6,11.33,10.57,146041,193484703.47,6.73,-6.11,-0.69,14.05
2025-04-23,920682,10.65,10.65,10.96,10.57,85320,111719525.08,3.68,0.47,0.05,8.21
2025-04-24,920682,10.65,10.42,10.68,9.98,107439,136358845.64,6.57,-2.16,-0.23,10.34
2025-04-25,920682,10.46,10.51,10.88,10.35,91973,118736661.12,5.09,0.86,0.09,8.85
2025-04-28,920682,10.72,10.83,11.08,10.53,108113,142373283.92,5.23,3.04,0.32,10.4
2025-04-29,920682,10.25,9.73,10.27,9.68,133530,161913819.14,5.45,-10.16,-1.1,12.85
2025-04-30,920682,9.96,9.79,10.08,9.7,77865,93392639.75,3.91,0.62,0.06,7.49
2025-05-06,920682,9.83,10.36,10.37,9.78,87823,107345288.55,6.03,5.82,0.57,8.45
2025-05-07,920682,10.5,10.2,10.54,10.0,81507,102312477.12,5.21,-1.54,-0.16,5.19
2025-05-08,920682,10.25,10.2,10.33,10.08,52828,65936814.44,2.45,0.0,0.0,3.37
2025-05-09,920682,10.23,10.31,10.34,9.96,66208,82125577.56,3.73,1.08,0.11,4.22
2025-05-12,920682,10.33,10.56,10.56,10.26,70106,89420988.01,2.91,2.42,0.25,4.47
2025-05-13,920682,10.67,10.88,11.15,10.57,118770,157055743.79,5.49,3.03,0.32,7.57
2025-05-14,920682,10.77,10.71,10.88,10.47,78980,102508894.95,3.77,-1.56,-0.17,5.03
2025-05-15,920682,10.72,10.55,10.79,10.5,62767,81223220.34,2.71,-1.49,-0.16,4.0
2025-05-16,920682,10.64,10.27,10.7,10.2,83865,87326418.07,4.74,-2.65,-0.28,4.45
2025-05-19,920682,10.34,10.18,10.38,10.06,57023,58172357.09,3.12,-0.88,-0.09,3.03
2025-05-20,920682,10.25,10.64,10.64,10.15,87540,91180240.82,4.81,4.52,0.46,4.65
2025-05-21,920682,10.67,10.32,10.76,10.32,78700,82673344.24,4.14,-3.01,-0.32,4.18
2025-05-22,920682,10.22,9.87,10.38,9.83,79249,79441360.09,5.33,-4.36,-0.45,4.21
2025-05-23,920682,9.95,9.83,10.16,9.76,53877,53685299.01,4.05,-0.41,-0.04,2.86
2025-05-26,920682,10.0,10.46,10.47,9.89,105428,107969992.83,5.9,6.41,0.63,5.6
2025-05-27,920682,10.41,10.55,10.75,10.2,113387,118917011.83,5.26,0.86,0.09,6.02
2025-05-28,920682,10.44,10.43,10.75,10.27,88046,92425074.11,4.55,-1.14,-0.12,4.68
2025-05-29,920682,10.38,10.63,10.74,10.3,97422,102808339.91,4.22,1.92,0.2,5.17
2025-05-30,920682,10.56,10.16,10.56,10.08,85066,87426059.99,4.52,-4.42,-0.47,4.52
2025-06-03,920682,10.05,10.2,10.25,10.01,38463,39007075.45,2.36,0.39,0.04,2.04
2025-06-04,920682,10.26,10.17,10.36,10.14,51403,52652309.88,2.16,-0.29,-0.03,2.73
2025-06-05,920682,10.24,10.11,10.34,10.03,51667,52361282.33,3.05,-0.59,-0.06,2.74
2025-06-06,920682,10.12,10.12,10.2,10.04,35858,36224495.25,1.58,0.1,0.01,1.9
2025-06-09,920682,10.12,10.16,10.23,10.07,48473,49118612.85,1.58,0.4,0.04,2.57
2025-06-10,920682,10.16,10.13,10.28,9.96,70120,71190270.01,3.15,-0.3,-0.03,3.72
2025-06-11,920682,10.13,10.11,10.2,10.02,45822,46398867.34,1.78,-0.2,-0.02,2.43
2025-06-12,920682,10.11,9.95,10.11,9.9,66983,66907890.68,2.08,-1.58,-0.16,3.56
2025-06-13,920682,9.97,9.71,9.98,9.7,67939,66591447.49,2.81,-2.41,-0.24,3.61
2025-06-16,920682,9.74,9.73,9.79,9.64,32768,31824649.11,1.54,0.21,0.02,1.74
2025-06-17,920682,9.7,9.65,9.81,9.6,32626,31610305.2,2.16,-0.82,-0.08,1.73
2025-06-18,920682,9.65,9.67,9.7,9.38,46521,44387352.17,3.32,0.21,0.02,2.47
2025-06-19,920682,9.62,9.2,9.72,9.0,48170,45330900.6,7.45,-4.86,-0.47,2.56
2025-06-20,920682,9.1,9.15,9.34,9.1,32887,30373853.85,2.61,-0.54,-0.05,1.75
2025-06-23,920682,9.14,9.22,9.23,9.03,34905,31889909.16,2.19,0.77,0.07,1.85
2025-06-24,920682,9.31,9.75,9.82,9.31,83380,80618192.45,5.53,5.75,0.53,4.43
2025-06-25,920682,9.8,9.82,9.92,9.73,60143,58960547.09,1.95,0.72,0.07,3.19
2025-06-26,920682,9.78,9.77,9.95,9.71,66707,65733385.54,2.44,-0.51,-0.05,3.54
2025-06-27,920682,9.86,9.77,9.86,9.63,47922,46840011.45,2.35,0.0,0.0,2.54
2025-06-30,920682,9.77,9.8,9.81,9.7,38301,37381198.23,1.13,0.31,0.03,2.03
2025-07-01,920682,9.75,9.69,9.82,9.64,43943,42784457.37,1.84,-1.12,-0.11,2.33
2025-07-02,920682,9.77,10.01,10.08,9.76,120492,120254580.53,3.3,3.3,0.32,6.4
2025-07-03,920682,9.91,9.82,9.97,9.75,72738,71480066.93,2.2,-1.9,-0.19,3.86
2025-07-04,920682,9.83,9.55,9.83,9.55,56408,54373135.54,2.85,-2.75,-0.27,3.0
2025-07-07,920682,9.55,9.62,9.78,9.55,33478,32275391.54,2.41,0.73,0.07,1.78
2025-07-08,920682,9.62,9.64,9.69,9.6,36326,34984280.82,0.94,0.21,0.02,1.93
2025-07-09,920682,9.66,9.7,9.84,9.63,46412,45176177.04,2.18,0.62,0.06,2.46
2025-07-10,920682,9.67,9.67,9.72,9.53,41387,39799396.24,1.96,-0.31,-0.03,2.2
2025-07-11,920682,9.69,9.66,9.77,9.61,36832,35640573.06,1.65,-0.1,-0.01,1.96
2025-07-14,920682,9.67,9.85,9.85,9.66,39941,38981954.96,1.97,1.97,0.19,2.12
2025-07-15,920682,9.87,9.73,9.97,9.65,42793,41857641.83,3.25,-1.22,-0.12,2.27
2025-07-16,920682,9.72,9.69,9.8,9.62,32860,31880776.3,1.85,-0.41,-0.04,1.74
2025-07-17,920682,9.68,9.69,9.73,9.62,28723,27748326.1,1.14,0.0,0.0,1.53
2025-07-18,920682,9.7,9.6,9.7,9.55,26521,25476747.71,1.55,-0.93,-0.09,1.41
2025-07-21,920682,9.78,10.66,11.0,9.74,277229,287710269.86,13.13,11.04,1.06,14.72
2025-07-22,920682,10.46,12.9,13.19,10.45,415747,489638051.02,25.7,21.01,2.24,22.08
2025-07-23,920682,12.62,11.15,12.64,11.03,312115,366241262.72,12.48,-13.57,-1.75,16.57
2025-07-24,920682,11.0,11.1,11.41,10.88,174502,194093709.05,4.75,-0.45,-0.05,9.27
2025-07-25,920682,11.01,10.78,11.16,10.63,146526,158114041.31,4.77,-2.88,-0.32,7.78
2025-07-28,920682,10.77,10.59,10.77,10.46,91502,96967790.66,2.88,-1.76,-0.19,4.86
2025-07-29,920682,10.59,10.72,10.76,10.43,90776,96431425.38,3.12,1.23,0.13,4.82
2025-07-30,920682,10.7,10.46,10.78,10.4,73953,77903489.29,3.54,-2.43,-0.26,3.93
2025-07-31,920682,10.46,10.2,10.6,10.08,83061,85589785.15,4.97,-2.49,-0.26,4.41
2025-08-01,920682,10.2,10.34,10.35,10.13,50874,52083201.02,2.16,1.37,0.14,2.7
2025-08-04,920682,10.47,10.26,10.47,10.2,45601,46822003.71,2.61,-0.77,-0.08,2.42
2025-08-05,920682,10.35,10.29,10.44,10.23,41368,42617058.6,2.05,0.29,0.03,2.2
2025-08-06,920682,10.41,11.11,11.11,10.4,214447,232439938.53,6.9,7.97,0.82,11.39
2025-08-07,920682,10.99,10.75,11.07,10.64,118883,128092662.9,3.87,-3.24,-0.36,6.31
2025-08-08,920682,10.73,10.8,11.08,10.66,101241,110114312.18,3.91,0.47,0.05,5.38
2025-08-11,920682,10.74,10.75,10.88,10.58,81845,87856467.55,2.78,-0.46,-0.05,4.35
2025-08-12,920682,10.75,10.75,10.89,10.54,66581,71292302.26,3.26,0.0,0.0,3.54
2025-08-13,920682,10.75,10.56,10.76,10.52,72549,77043929.7,2.23,-1.77,-0.19,3.85
2025-08-14,920682,10.54,10.18,10.56,10.16,91631,94642318.75,3.79,-3.6,-0.38,4.87
2025-08-15,920682,10.2,10.45,10.56,10.18,66238,68913477.89,3.73,2.65,0.27,3.52
2025-08-18,920682,10.4,10.77,10.84,10.36,110884,118237320.33,4.59,3.06,0.32,5.89
2025-08-19,920682,10.86,10.79,11.2,10.77,145021,159151132.0,3.99,0.19,0.02,7.7
2025-08-20,920682,10.77,10.88,11.02,10.7,86213,93638508.59,2.97,0.83,0.09,4.58
2025-08-21,920682,10.98,10.85,11.04,10.78,77378,84251629.12,2.39,-0.28,-0.03,4.11
2025-08-22,920682,10.85,10.76,10.98,10.61,71172,76630615.17,3.41,-0.83,-0.09,3.78
2025-08-25,920682,10.86,10.94,10.95,10.72,92977,100871558.78,2.14,1.67,0.18,4.94
2025-08-26,920682,10.93,10.81,11.01,10.76,69141,74923321.57,2.29,-1.19,-0.13,3.67
2025-08-27,920682,10.85,10.44,10.86,10.43,76002,80951811.58,3.98,-3.42,-0.37,4.04
2025-08-28,920682,10.46,10.53,10.56,10.2,70074,72794102.61,3.45,0.86,0.09,3.72
2025-08-29,920682,10.51,10.6,10.78,10.48,54083,57493002.04,2.85,0.66,0.07,2.87
2025-09-01,920682,10.58,10.45,10.68,10.33,58956,61683460.39,3.3,-1.42,-0.15,3.13
2025-09-02,920682,10.48,10.63,10.73,10.25,84234,88361038.92,4.59,1.72,0.18,4.47
2025-09-03,920682,10.62,10.26,10.64,10.2,55526,57642166.57,4.14,-3.48,-0.37,2.95
2025-09-04,920682,10.31,10.42,10.48,10.26,63832,66316611.69,2.14,1.56,0.16,3.39
2025-09-05,920682,10.45,10.76,10.82,10.43,98225,105109760.88,3.74,3.26,0.34,5.22
2025-09-08,920682,10.85,10.73,10.96,10.72,90440,97646379.07,2.23,-0.28,-0.03,4.8
2025-09-09,920682,10.73,10.49,10.74,10.46,62757,66331084.5,2.61,-2.24,-0.24,3.33
2025-09-10,920682,10.5,10.51,10.72,10.45,38404,40540747.4,2.57,0.19,0.02,2.04
2025-09-11,920682,10.52,10.58,10.59,10.41,43335,45535696.07,1.71,0.67,0.07,2.3
2025-09-12,920682,10.58,10.44,10.64,10.4,40715,42686997.54,2.27,-1.32,-0.14,2.16
2025-09-15,920682,10.44,10.39,10.49,10.33,28827,29955528.8,1.53,-0.48,-0.05,1.53
2025-09-16,920682,10.4,10.44,10.44,10.22,37928,39213518.77,2.12,0.48,0.05,2.01
2025-09-17,920682,10.43,10.34,10.45,10.31,35090,36435253.86,1.34,-0.96,-0.1,1.86
2025-09-18,920682,10.35,10.26,10.52,10.18,58061,60268653.48,3.29,-0.77,-0.08,3.08
2025-09-19,920682,10.3,10.16,10.35,10.1,39298,40161213.53,2.44,-0.97,-0.1,2.09
2025-09-22,920682,10.11,9.95,10.2,9.93,44187,44211847.0,2.66,-2.07,-0.21,2.35
2025-09-23,920682,9.91,9.65,9.94,9.54,53122,51501127.95,4.02,-3.02,-0.3,2.82
2025-09-24,920682,9.66,9.84,9.9,9.65,36187,35473987.44,2.59,1.97,0.19,1.92
2025-09-25,920682,9.77,9.88,10.12,9.77,45156,45029561.16,3.56,0.41,0.04,2.4
2025-09-26,920682,9.82,10.08,10.25,9.81,60707,61218315.73,4.45,2.02,0.2,3.22
2025-09-29,920682,10.08,9.94,10.18,9.89,46483,46327116.39,2.88,-1.39,-0.14,2.47
2025-09-30,920682,10.02,9.88,10.02,9.87,30604,30297121.8,1.51,-0.6,-0.06,1.63
2025-10-09,920682,10.0,10.12,10.12,9.86,44103,44297274.5,2.63,2.43,0.24,2.34
2025-10-10,920682,10.18,10.09,10.31,10.05,50702,51583989.5,2.57,-0.3,-0.03,2.69
2025-10-13,920682,9.79,9.82,9.85,9.62,52365,51111433.01,2.28,-2.68,-0.27,2.78
2025-10-14,920682,9.86,10.0,10.13,9.85,55543,55597454.63,2.85,1.83,0.18,2.95
2025-10-15,920682,9.95,10.06,10.1,9.87,40938,40963187.08,2.3,0.6,0.06,2.18
2025-10-16,920682,10.17,9.91,10.32,9.89,48769,49352603.37,4.27,-1.49,-0.15,2.59
2025-10-17,920682,9.86,9.72,10.02,9.64,41243,40381813.19,3.83,-1.92,-0.19,2.19
2025-10-20,920682,9.74,9.64,9.88,9.57,32569,31608776.06,3.19,-0.82,-0.08,1.73
2025-10-21,920682,9.65,9.81,9.81,9.56,38701,37574037.61,2.59,1.76,0.17,2.06
2025-10-22,920682,9.82,9.82,9.98,9.76,37454,36940725.4,2.24,0.1,0.01,1.99
2025-10-23,920682,9.78,9.76,9.87,9.65,23914,23239368.95,2.24,-0.61,-0.06,1.27
2025-10-24,920682,9.78,9.76,9.9,9.75,26879,26365519.62,1.54,0.0,0.0,1.43
2025-10-27,920682,9.82,9.83,9.89,9.77,26807,26330987.69,1.23,0.72,0.07,1.42
2025-10-28,920682,9.87,9.73,9.9,9.68,27203,26607964.58,2.24,-1.02,-0.1,1.45
2025-10-29,920682,9.74,10.13,10.2,9.6,70979,70552044.18,6.17,4.11,0.4,3.77
2025-10-30,920682,10.09,9.98,10.37,9.97,90811,92949906.67,3.95,-1.48,-0.15,4.83
2025-10-31,920682,9.96,10.17,10.27,9.91,59134,59954168.18,3.61,1.9,0.19,3.14
2025-11-03,920682,10.17,10.17,10.32,10.06,43953,44797509.38,2.56,0.0,0.0,2.34
2025-11-04,920682,10.14,10.09,10.26,9.97,37126,37545441.0,2.85,-0.79,-0.08,1.97
2025-11-05,920682,10.0,11.05,11.12,9.98,249165,267011239.74,11.3,9.51,0.96,13.24
2025-11-06,920682,10.85,10.54,11.08,10.46,164261,174723194.55,5.61,-4.62,-0.51,8.73
2025-11-07,920682,10.42,10.33,10.69,10.31,93100,97479681.8,3.61,-1.99,-0.21,4.95
2025-11-10,920682,10.33,10.41,10.48,10.2,72306,74561233.36,2.71,0.77,0.08,3.84
2025-11-11,920682,10.43,10.25,10.53,10.17,63350,65340986.17,3.46,-1.54,-0.16,3.37
2025-11-12,920682,10.27,10.25,10.33,10.11,36738,37559259.87,2.15,0.0,0.0,1.95
2025-11-13,920682,10.36,10.54,10.89,10.36,118818,126414862.02,5.17,2.83,0.29,6.31
2025-11-14,920682,10.41,10.24,10.62,10.2,61188,63631677.54,3.98,-2.85,-0.3,3.25
2025-11-17,920682,10.23,10.48,10.5,10.2,72516,75325048.75,2.93,2.34,0.24,3.85
2025-11-18,920682,10.4,10.06,10.5,10.03,63078,64102554.03,4.48,-4.01,-0.42,3.35
2025-11-19,920682,10.03,9.82,10.14,9.68,56633,55864825.6,4.57,-2.39,-0.24,3.01
2025-11-20,920682,9.84,9.76,9.92,9.73,24098,23622673.0,1.93,-0.61,-0.06,1.28
2025-11-21,920682,9.68,9.34,9.8,9.33,45457,43087982.81,4.82,-4.3,-0.42,2.42
2025-11-24,920682,9.37,9.38,9.48,9.28,30869,28913057.63,2.14,0.43,0.04,1.64
2025-11-25,920682,9.47,9.6,9.8,9.44,43345,41553366.37,3.84,2.35,0.22,2.3
2025-11-26,920682,9.6,9.43,9.64,9.41,26957,25652678.24,2.4,-1.77,-0.17,1.43
2025-11-27,920682,9.52,9.39,9.56,9.37,19643,18568620.76,2.01,-0.42,-0.04,1.04
2025-11-28,920682,9.48,9.39,9.5,9.3,22589,21203246.66,2.13,0.0,0.0,1.2
2025-12-01,920682,9.43,9.52,9.54,9.37,20333,19218791.49,1.81,1.38,0.13,1.08
2025-12-02,920682,9.47,9.37,9.58,9.3,22282,21010073.34,2.94,-1.58,-0.15,1.18
2025-12-03,920682,9.5,9.44,9.58,9.39,26990,25592672.25,2.03,0.75,0.07,1.43
2025-12-04,920682,9.48,9.36,9.5,9.35,18609,17460470.29,1.59,-0.85,-0.08,0.99
2025-12-05,920682,9.43,9.4,9.43,9.28,20339,19030990.22,1.6,0.43,0.04,1.08
2025-12-08,920682,9.49,9.46,9.57,9.43,27607,26256925.2,1.49,0.64,0.06,1.47
2025-12-09,920682,9.49,9.3,9.54,9.29,26222,24535931.9,2.64,-1.69,-0.16,1.39
2025-12-10,920682,9.28,8.97,9.37,8.92,59416,53865679.11,4.84,-3.55,-0.33,3.16
2025-12-11,920682,9.0,9.59,9.98,8.93,162294,154924862.46,11.71,6.91,0.62,8.62
2025-12-12,920682,9.39,9.56,9.86,9.31,186581,179742084.4,5.74,-0.31,-0.03,9.92
2025-12-15,920682,9.44,9.43,9.62,9.26,118962,112018954.2,3.77,-1.36,-0.13,6.32
2025-12-16,920682,9.54,9.82,9.98,9.31,165498,161077513.96,7.1,4.14,0.39,8.8
2025-12-17,920682,9.68,9.5,9.86,9.4,117408,112499442.42,4.68,-3.26,-0.32,6.24
2025-12-18,920682,9.57,9.65,9.97,9.53,118371,115365991.39,4.63,1.58,0.15,6.29
2025-12-19,920682,9.85,9.9,10.39,9.72,162824,163512957.58,6.94,2.59,0.25,8.65
2025-12-22,920682,9.83,9.83,9.99,9.76,89855,88369916.12,2.32,-0.71,-0.07,4.78
2025-12-23,920682,9.86,9.5,9.87,9.47,76183,73330504.24,4.07,-3.36,-0.33,4.05
2025-12-24,920682,9.5,9.67,9.78,9.42,57823,55552363.71,3.79,1.79,0.17,3.07
2025-12-25,920682,9.66,9.66,9.85,9.57,59481,57693155.03,2.9,-0.1,-0.01,3.16
2025-12-26,920682,9.64,9.57,9.71,9.53,50899,48923630.51,1.86,-0.93,-0.09,2.7
2025-12-29,920682,9.58,9.32,9.59,9.26,58234,54634252.57,3.45,-2.61,-0.25,3.09
2025-12-30,920682,9.4,9.21,9.4,9.21,32234,29867368.52,2.04,-1.18,-0.11,1.71
2025-12-31,920682,9.3,9.18,9.3,9.13,26204,24054005.19,1.85,-0.33,-0.03,1.39
2026-01-05,920682,9.22,9.27,9.32,9.19,28199,26136767.39,1.42,0.98,0.09,1.5
2026-01-06,920682,9.35,9.41,9.44,9.27,40920,38261717.91,1.83,1.51,0.14,2.17
2026-01-07,920682,9.41,9.4,9.59,9.38,48206,45698106.47,2.23,-0.11,-0.01,2.56
2026-01-08,920682,9.5,9.52,9.56,9.36,55946,52975873.73,2.13,1.28,0.12,2.97
2026-01-09,920682,9.59,9.54,9.68,9.48,58943,56451116.16,2.1,0.21,0.02,3.13
2026-01-12,920682,9.54,9.94,10.1,9.5,131447,129028912.53,6.29,4.19,0.4,6.99
2026-01-13,920682,9.94,10.11,10.69,9.64,218599,220660992.13,10.56,1.71,0.17,11.62
2026-01-14,920682,9.92,10.11,10.42,9.85,159100,160621739.15,5.64,0.0,0.0,8.46
2026-01-15,920682,10.0,10.05,10.17,9.85,91044,91021172.95,3.17,-0.59,-0.06,4.84
2026-01-16,920682,10.66,10.13,11.09,10.13,177548,187239089.16,9.55,0.8,0.08,9.44
2026-01-19,920682,10.02,10.5,10.69,9.9,153091,159568217.89,7.8,3.65,0.37,8.14
2026-01-20,920682,10.6,10.7,10.99,10.32,233934,251652845.46,6.38,1.9,0.2,12.43
2026-01-21,920682,10.5,10.27,10.57,10.18,147202,151515159.94,3.64,-4.02,-0.43,7.82
2026-01-22,920682,10.35,10.23,10.37,10.16,69884,71546733.87,2.04,-0.39,-0.04,3.71
2026-01-23,920682,10.3,10.5,10.64,10.24,111066,116334699.86,3.91,2.64,0.27,5.9
2026-01-26,920682,10.5,10.09,10.51,10.01,124814,127739164.65,4.76,-3.9,-0.41,6.63
2026-01-27,920682,10.01,9.98,10.14,9.8,67517,66936120.4,3.37,-1.09,-0.11,3.59
2026-01-28,920682,10.15,9.94,10.3,9.92,56779,57085416.36,3.81,-0.4,-0.04,3.02
2026-01-29,920682,9.84,9.73,9.91,9.71,54370,53294376.35,2.01,-2.11,-0.21,2.89
2026-01-30,920682,9.78,9.76,9.82,9.5,45718,44319006.9,3.29,0.31,0.03,2.43
2026-02-02,920682,9.76,9.79,10.15,9.73,87826,87891195.89,4.3,0.31,0.03,4.67
2026-02-03,920682,9.86,9.92,9.97,9.66,65954,64798444.49,3.17,1.33,0.13,3.5
2026-02-04,920682,9.85,10.01,10.18,9.82,63938,63938137.41,3.63,0.91,0.09,3.4
2026-02-05,920682,9.89,9.61,9.91,9.61,60852,59154976.08,3.0,-4.0,-0.4,3.23
